0.024196,-0.020123,0.056630,0.082810,0.016491,-0.215037,0.072096,0.265330,-0.133430,-0.150565,-0.097212,-0.188214,0.008745,-0.034771,-0.030390,-0.016714,0.079737,-0.147123,-0.028318,-0.292630,0.116966,0.049578,0.057766,-0.073971,-0.044747,0.095363,-0.100009,-0.034891,-0.122036,0.064931,0.139556,-0.069454,0.076525,-0.091892,-0.135703,0.113509,-0.007724,-0.012080,-0.089440,-0.201970,0.021307,-0.031124,-0.042182,0.098302,0.160338,0.043887,-0.046528,-0.117077,0.040980,0.082546,-0.003776,-0.072137,0.008089,-0.085629,-0.002439,-0.041621,0.070204,-0.085088,-0.154602,-0.011754,-0.012037,-0.036686,0.023614,-0.055813,-0.197051,0.138577,-0.020060,0.075610,-0.136798,0.106305,-0.138809,0.145640,0.126015,0.029919,0.136771,0.031097,-0.000625,-0.019065,-0.109361,0.020992,-0.047026,0.026317,-0.168405,0.187202,-0.070177,-0.025813,0.060637,0.122009,0.088447,0.020468,0.102629,0.016575,0.009373,0.080389,0.156812,0.067801,0.098543,-0.133932,0.029013,-0.033214
0.016764,-0.025052,0.059151,0.087302,0.021438,-0.212521,0.073091,0.271097,-0.129302,-0.144133,-0.100825,-0.186100,0.003165,-0.036934,-0.038289,-0.013979,0.088770,-0.147745,-0.022563,-0.296067,0.111197,0.052524,0.046300,-0.077750,-0.050374,0.096267,-0.108948,-0.033305,-0.125300,0.059657,0.141017,-0.066982,0.076053,-0.083543,-0.130384,0.119329,-0.009294,-0.008090,-0.093061,-0.203541,0.024000,-0.027189,-0.054432,0.097448,0.163184,0.042123,-0.055841,-0.121219,0.031838,0.092723,0.003233,-0.073408,0.002139,-0.079734,-0.008358,-0.039257,0.069610,-0.083052,-0.172627,-0.008275,-0.010984,-0.033070,0.028797,-0.055058,-0.181594,0.125846,-0.027747,0.077539,-0.137562,0.116610,-0.146636,0.145063,0.114661,0.023944,0.132130,0.019913,-0.005851,-0.024922,-0.097805,0.017568,-0.053042,0.023924,-0.174130,0.188953,-0.076563,-0.031766,0.063776,0.117177,0.082589,0.011885,0.097040,0.027424,0.005490,0.079524,0.152922,0.056078,0.107994,-0.120681,0.022173,-0.033126
0.019399,-0.020065,0.059967,0.082723,0.015168,-0.213791,0.073243,0.263440,-0.141040,-0.154175,-0.102523,-0.188222,0.002765,-0.038965,-0.032769,-0.015339,0.082512,-0.150320,-0.025433,-0.300665,0.109495,0.055120,0.047370,-0.073963,-0.049325,0.094375,-0.102119,-0.031839,-0.116454,0.061086,0.136840,-0.065354,0.074473,-0.083522,-0.131856,0.105551,-0.016292,-0.016848,-0.091743,-0.211497,0.029477,-0.027118,-0.054091,0.096036,0.161099,0.035641,-0.041127,-0.123525,0.038417,0.088260,-0.003058,-0.072780,0.003366,-0.082994,-0.007002,-0.042493,0.078374,-0.081068,-0.157336,-0.005770,-0.010007,-0.036089,0.023451,-0.051886,-0.193225,0.143382,-0.019453,0.075127,-0.138822,0.114801,-0.141415,0.143130,0.120408,0.035461,0.132177,0.033039,-0.005541,-0.018857,-0.108956,0.013753,-0.046100,0.026121,-0.166101,0.182447,-0.068438,-0.022919,0.061284,0.116882,0.088341,0.020742,0.100576,0.012888,0.004985,0.074483,0.155696,0.063764,0.105565,-0.126670,0.029663,-0.029052
0.018608,-0.022891,0.057976,0.080834,0.022022,-0.212438,0.075330,0.258557,-0.137160,-0.153740,-0.097733,-0.186997,0.006472,-0.041541,-0.031983,-0.010196,0.083145,-0.149233,-0.028839,-0.291517,0.105488,0.050679,0.053287,-0.071429,-0.043379,0.099054,-0.100228,-0.035513,-0.123876,0.061786,0.140963,-0.066407,0.074256,-0.092898,-0.134615,0.114824,-0.006472,-0.012878,-0.092911,-0.202029,0.020978,-0.031843,-0.049715,0.100432,0.158094,0.039609,-0.043993,-0.116099,0.042412,0.086222,0.003541,-0.071804,0.005948,-0.082947,-0.007573,-0.043446,0.073849,-0.086573,-0.161080,-0.002834,-0.011334,-0.033681,0.027920,-0.056035,-0.196674,0.135944,-0.025552,0.079212,-0.135638,0.111559,-0.143895,0.144820,0.124814,0.024032,0.134122,0.033047,-0.004615,-0.015495,-0.107101,0.024852,-0.046692,0.028647,-0.168448,0.183906,-0.073822,-0.024678,0.060376,0.122662,0.085749,0.024966,0.102425,0.018285,0.008638,0.081648,0.157168,0.064999,0.101992,-0.135297,0.032033,-0.036926
0.028539,0.006609,0.050983,0.084977,0.011441,-0.206346,0.059861,0.271954,-0.152697,-0.156370,-0.103874,-0.181644,-0.004826,-0.051364,-0.007000,-0.002180,0.098864,-0.157844,-0.045710,-0.294163,0.105376,0.055027,0.055768,-0.074778,-0.039295,0.076626,-0.080596,-0.043500,-0.106178,0.054367,0.142666,-0.083999,0.080039,-0.098346,-0.128704,0.098121,-0.015230,0.000991,-0.080333,-0.182356,0.013228,-0.054076,-0.033346,0.093786,0.141258,0.040313,-0.059479,-0.132894,0.040339,0.092161,-0.002788,-0.072227,0.017361,-0.085521,-0.009458,-0.055368,0.068337,-0.091396,-0.167520,-0.033196,0.002957,-0.032684,0.039441,-0.026355,-0.189770,0.136733,-0.010601,0.089752,-0.134341,0.105464,-0.136066,0.157853,0.126909,0.045468,0.140145,0.035526,-0.017907,-0.034056,-0.097521,0.025396,-0.035612,0.011960,-0.173466,0.167651,-0.077607,-0.040684,0.070148,0.114776,0.109637,0.005220,0.094506,0.001417,0.021316,0.083291,0.159074,0.037695,0.116469,-0.143455,0.014569,-0.023747
0.024532,-0.024867,0.059991,0.080392,0.023907,-0.218214,0.077104,0.263127,-0.139249,-0.146236,-0.098910,-0.182089,0.001937,-0.032818,-0.038687,-0.008530,0.069646,-0.147522,-0.021580,-0.292478,0.109308,0.054360,0.059112,-0.075685,-0.044001,0.097154,-0.095837,-0.031265,-0.126931,0.070225,0.142185,-0.063884,0.068994,-0.087766,-0.135795,0.108053,-0.008917,-0.009147,-0.090392,-0.204291,0.020068,-0.031041,-0.043867,0.103093,0.155224,0.039158,-0.043206,-0.114736,0.041003,0.082559,0.005158,-0.074335,0.015924,-0.088032,-0.006006,-0.050056,0.071046,-0.091259,-0.160149,-0.008759,-0.011872,-0.035465,0.029282,-0.062072,-0.198333,0.138247,-0.021290,0.076886,-0.126769,0.106982,-0.145153,0.149492,0.128670,0.030825,0.137626,0.026850,-0.004355,-0.019644,-0.108061,0.020861,-0.047362,0.031128,-0.165413,0.181216,-0.080222,-0.023314,0.058806,0.118766,0.090961,0.015415,0.095884,0.019078,0.010114,0.083831,0.158227,0.057055,0.107320,-0.130418,0.032035,-0.043578
0.017834,-0.014894,0.060488,0.082646,0.019801,-0.212733,0.074049,0.257573,-0.131295,-0.152999,-0.098571,-0.189661,0.002065,-0.039957,-0.030554,-0.022278,0.085974,-0.148830,-0.028550,-0.291226,0.113600,0.052238,0.059227,-0.080504,-0.039277,0.092477,-0.100906,-0.038982,-0.127002,0.063803,0.136531,-0.072137,0.073558,-0.092711,-0.130687,0.112109,-0.005616,-0.005632,-0.092390,-0.198632,0.026785,-0.027149,-0.046503,0.099613,0.160834,0.044322,-0.047523,-0.118465,0.048475,0.085927,-0.002813,-0.071861,0.003620,-0.076325,-0.011127,-0.038732,0.070502,-0.085628,-0.163866,-0.009851,-0.014493,-0.031593,0.027827,-0.058446,-0.198229,0.137808,-0.026828,0.073769,-0.133591,0.107224,-0.147787,0.144048,0.129088,0.031313,0.136225,0.031318,0.000600,-0.015252,-0.102543,0.018757,-0.047836,0.028316,-0.164464,0.188791,-0.073879,-0.025966,0.061694,0.121624,0.084985,0.022950,0.098711,0.012252,0.006684,0.081449,0.155902,0.066299,0.100277,-0.136415,0.028229,-0.038046
0.022295,-0.020785,0.056611,0.079724,0.019316,-0.210176,0.076605,0.267990,-0.138163,-0.145891,-0.098160,-0.178111,0.002701,-0.046078,-0.029913,-0.012483,0.084085,-0.150422,-0.028211,-0.293435,0.116132,0.053254,0.054508,-0.076343,-0.044675,0.099700,-0.100483,-0.037708,-0.124053,0.064727,0.138584,-0.070792,0.070715,-0.085595,-0.132075,0.118928,-0.007639,-0.012926,-0.089379,-0.209040,0.014783,-0.026887,-0.048427,0.095259,0.155370,0.039205,-0.047178,-0.128550,0.042113,0.085277,0.002014,-0.072815,0.007593,-0.082593,-0.006051,-0.041974,0.069335,-0.083531,-0.164990,-0.010737,-0.013075,-0.042615,0.031588,-0.059379,-0.192343,0.131434,-0.019729,0.075069,-0.139746,0.105979,-0.146925,0.136366,0.124492,0.029817,0.130741,0.027209,-0.004804,-0.016418,-0.108009,0.024450,-0.045633,0.025229,-0.168830,0.186649,-0.075588,-0.028695,0.060486,0.113755,0.089960,0.021479,0.104886,0.008592,0.009238,0.079428,0.149709,0.068596,0.103437,-0.136264,0.027983,-0.041395
0.019320,-0.019827,0.059777,0.081219,0.018055,-0.214767,0.078338,0.263548,-0.135756,-0.150875,-0.100138,-0.185018,0.004195,-0.038237,-0.029354,-0.013460,0.085270,-0.147736,-0.028466,-0.294862,0.111134,0.052544,0.055921,-0.074794,-0.041939,0.092945,-0.103184,-0.033052,-0.120782,0.062662,0.136089,-0.070681,0.068668,-0.083930,-0.132437,0.111299,-0.004781,-0.012559,-0.091193,-0.202761,0.022317,-0.028574,-0.046628,0.099776,0.157821,0.039376,-0.046328,-0.118695,0.043846,0.084599,-0.000251,-0.073738,0.009347,-0.083761,-0.008152,-0.041796,0.070389,-0.085914,-0.161997,-0.010250,-0.013336,-0.038661,0.027059,-0.058069,-0.195796,0.136824,-0.021961,0.079154,-0.137114,0.107201,-0.141808,0.143985,0.124611,0.029484,0.134510,0.032727,-0.002444,-0.018379,-0.107109,0.020458,-0.048664,0.031791,-0.168445,0.188639,-0.070481,-0.027497,0.062074,0.118793,0.085383,0.018955,0.098326,0.013771,0.006222,0.082775,0.158060,0.065843,0.105532,-0.134346,0.030429,-0.035763
0.015707,-0.019415,0.067612,0.084891,0.017027,-0.213481,0.075819,0.255374,-0.143368,-0.144959,-0.100940,-0.188907,0.007549,-0.044882,-0.025494,-0.013753,0.081536,-0.148026,-0.031117,-0.298142,0.116613,0.050691,0.050501,-0.073552,-0.051001,0.095574,-0.100369,-0.028016,-0.119248,0.065568,0.139292,-0.073527,0.071154,-0.086170,-0.139458,0.112622,-0.006149,-0.011673,-0.089375,-0.196970,0.024726,-0.038092,-0.044541,0.101980,0.157169,0.039700,-0.038070,-0.114223,0.036430,0.085604,0.006437,-0.076574,0.010471,-0.091148,-0.007462,-0.040156,0.061020,-0.089360,-0.159194,-0.018246,-0.018300,-0.028173,0.025584,-0.062289,-0.191047,0.143662,-0.019458,0.081735,-0.143341,0.108087,-0.145911,0.147645,0.122957,0.022742,0.131254,0.029987,-0.010324,-0.018050,-0.099775,0.019705,-0.043984,0.018172,-0.174996,0.185419,-0.074245,-0.022324,0.059630,0.108394,0.083813,0.027444,0.102610,0.020050,0.014486,0.079339,0.163785,0.062437,0.096608,-0.131905,0.028526,-0.036539
0.028592,-0.014084,0.009701,0.088432,0.005904,-0.233941,0.078126,0.264954,-0.100018,-0.110913,-0.099684,-0.173054,0.028608,-0.027376,-0.015383,-0.006773,0.089072,-0.166647,-0.016953,-0.274903,0.065543,0.075439,0.067750,-0.032563,-0.058751,0.105550,-0.094925,0.011493,-0.149857,0.030158,0.153366,-0.031067,0.127595,-0.061645,-0.169519,0.057796,-0.034178,-0.013354,-0.104003,-0.213828,0.041022,0.005815,-0.037459,0.061495,0.148712,0.040855,-0.082747,-0.154623,0.054524,0.098666,0.038763,-0.010136,-0.012248,-0.091768,0.056757,-0.029864,0.089441,-0.111628,-0.113176,-0.015936,0.008698,-0.006695,0.027066,-0.035537,-0.140630,0.100799,-0.043133,0.078951,-0.123319,0.114584,-0.078591,0.114831,0.146609,0.062765,0.127922,-0.013466,-0.001702,-0.010244,-0.081791,-0.022041,-0.047857,0.011577,-0.171065,0.163285,-0.038892,-0.024760,0.015032,0.167117,0.071831,0.020734,0.137539,-0.039851,0.031135,0.112172,0.177478,0.060967,0.090980,-0.159623,0.121506,-0.126675
0.024332,-0.014412,0.060028,0.080881,0.016605,-0.216413,0.075924,0.259500,-0.139410,-0.150024,-0.099806,-0.186742,0.005101,-0.039807,-0.034272,-0.011606,0.086350,-0.152398,-0.028310,-0.297337,0.111382,0.048830,0.054264,-0.071633,-0.043577,0.091378,-0.101270,-0.037479,-0.122171,0.064405,0.134579,-0.070577,0.066267,-0.084003,-0.137770,0.118067,-0.004394,-0.014764,-0.089403,-0.204165,0.019511,-0.030536,-0.043153,0.096218,0.154092,0.042847,-0.049468,-0.119695,0.043932,0.085655,0.003295,-0.076704,0.009374,-0.086750,-0.008239,-0.038542,0.069486,-0.084790,-0.161188,-0.006248,-0.013220,-0.037995,0.027071,-0.056855,-0.192281,0.137433,-0.020296,0.079119,-0.134048,0.105287,-0.140701,0.144982,0.125492,0.026897,0.128959,0.028334,-0.004933,-0.019492,-0.109172,0.019982,-0.043091,0.023180,-0.172768,0.189385,-0.070380,-0.025331,0.067950,0.119892,0.089161,0.015097,0.097527,0.012295,0.007269,0.078531,0.154229,0.060177,0.108673,-0.133419,0.032798,-0.037569
0.015229,-0.021899,0.055973,0.080864,0.019501,-0.213709,0.075930,0.257988,-0.135459,-0.151857,-0.101410,-0.189106,0.005037,-0.037681,-0.031600,-0.013766,0.083394,-0.153558,-0.026420,-0.295853,0.112931,0.049596,0.053846,-0.074305,-0.045078,0.095622,-0.097476,-0.031962,-0.119872,0.064803,0.139329,-0.067128,0.071674,-0.088991,-0.133252,0.114189,-0.009589,-0.012208,-0.090621,-0.203723,0.023445,-0.032690,-0.042404,0.100779,0.155048,0.039916,-0.048267,-0.118664,0.041919,0.086098,-0.000376,-0.070951,0.007762,-0.087018,-0.005335,-0.044948,0.073525,-0.089457,-0.162005,-0.008704,-0.014599,-0.034811,0.024379,-0.054079,-0.195544,0.136738,-0.018381,0.078799,-0.132796,0.109366,-0.144624,0.147376,0.125290,0.031429,0.132112,0.030471,0.003403,-0.020793,-0.109281,0.017780,-0.047581,0.028157,-0.169489,0.184167,-0.072013,-0.027925,0.062660,0.121584,0.082994,0.024127,0.097238,0.014500,0.006941,0.084432,0.157616,0.064211,0.099882,-0.131840,0.027606,-0.036470
0.017528,-0.021251,0.058017,0.075639,0.027310,-0.208046,0.078880,0.261259,-0.130716,-0.153493,-0.094676,-0.191478,0.011027,-0.041205,-0.036938,-0.006286,0.087088,-0.145870,-0.022082,-0.291798,0.103527,0.044308,0.051922,-0.066497,-0.036089,0.095754,-0.090340,-0.039112,-0.124860,0.065126,0.139497,-0.063692,0.073929,-0.094995,-0.129654,0.120001,-0.014767,-0.013519,-0.097953,-0.207706,0.010888,-0.034394,-0.051610,0.108700,0.153537,0.041254,-0.049240,-0.114871,0.035701,0.084604,0.005024,-0.060320,0.000872,-0.078734,-0.004300,-0.035284,0.078805,-0.090437,-0.159449,0.000254,-0.012173,-0.031253,0.023371,-0.050284,-0.199337,0.142407,-0.025596,0.076298,-0.141385,0.110161,-0.134179,0.152268,0.128415,0.024222,0.135110,0.035568,-0.009569,-0.011946,-0.102392,0.025361,-0.038278,0.029879,-0.171215,0.180535,-0.075410,-0.023037,0.062223,0.125759,0.091428,0.025035,0.105514,0.016758,0.001785,0.076338,0.160485,0.071575,0.099317,-0.131381,0.037295,-0.041232
0.017528,-0.021251,0.058017,0.075639,0.027310,-0.208046,0.078880,0.261259,-0.130716,-0.153493,-0.094676,-0.191478,0.011027,-0.041205,-0.036938,-0.006286,0.087088,-0.145870,-0.022082,-0.291798,0.103527,0.044308,0.051922,-0.066497,-0.036089,0.095754,-0.090340,-0.039112,-0.124860,0.065126,0.139497,-0.063692,0.073929,-0.094995,-0.129654,0.120001,-0.014767,-0.013519,-0.097953,-0.207706,0.010888,-0.034394,-0.051610,0.108700,0.153537,0.041254,-0.049240,-0.114871,0.035701,0.084604,0.005024,-0.060320,0.000872,-0.078734,-0.004300,-0.035284,0.078805,-0.090437,-0.159449,0.000254,-0.012173,-0.031253,0.023371,-0.050284,-0.199337,0.142407,-0.025596,0.076298,-0.141385,0.110161,-0.134179,0.152268,0.128415,0.024222,0.135110,0.035568,-0.009569,-0.011946,-0.102392,0.025361,-0.038278,0.029879,-0.171215,0.180535,-0.075410,-0.023037,0.062223,0.125759,0.091428,0.025035,0.105514,0.016758,0.001785,0.076338,0.160485,0.071575,0.099317,-0.131381,0.037295,-0.041232
