0.035358,-0.019902,0.071086,0.076865,-0.071508,-0.196982,0.042345,0.238294,-0.139936,-0.162083,-0.080969,-0.192914,0.069805,-0.051181,-0.043772,0.004006,0.112244,-0.181387,-0.043877,-0.292285,0.034806,0.065924,0.070689,-0.087689,-0.073188,0.140215,-0.124083,-0.017406,-0.111159,0.089340,0.130475,-0.091664,0.082619,-0.055232,-0.140054,0.091488,-0.014809,0.042139,-0.027203,-0.162855,0.081202,0.027264,-0.049028,0.129606,0.148283,0.059624,-0.020228,-0.151701,-0.007321,0.120403,-0.038354,-0.042356,0.015922,-0.117876,0.036467,-0.011117,0.043844,-0.066131,-0.183950,-0.005270,-0.032777,-0.030973,0.047455,-0.036752,-0.171224,0.100343,-0.014441,0.094349,-0.117603,0.128931,-0.144952,0.118626,0.129196,0.058816,0.101526,0.063170,0.037452,-0.034604,-0.118650,0.071399,-0.065571,0.052665,-0.127990,0.187281,-0.093983,-0.046845,0.075580,0.129726,0.054788,0.073199,0.061904,-0.019258,0.011191,0.072228,0.155166,0.007827,0.115582,-0.065859,0.000985,-0.065868
0.047817,-0.034912,0.075692,0.079146,-0.062387,-0.197057,0.040942,0.241804,-0.131269,-0.161870,-0.092014,-0.193311,0.076886,-0.045552,-0.058322,0.018920,0.106833,-0.177473,-0.031993,-0.298744,0.054377,0.060474,0.071650,-0.090082,-0.062258,0.136182,-0.110324,-0.021490,-0.103108,0.091236,0.138476,-0.085076,0.082491,-0.056987,-0.142337,0.091479,-0.024083,0.035023,-0.038850,-0.169394,0.066146,0.030534,-0.033382,0.127982,0.150891,0.067223,-0.039268,-0.152963,-0.002797,0.122026,-0.040341,-0.032109,0.010734,-0.115987,0.050750,-0.013979,0.036365,-0.068524,-0.186147,-0.008169,-0.028557,-0.037480,0.034065,-0.038697,-0.177973,0.094866,-0.015971,0.093781,-0.100973,0.131421,-0.144548,0.110297,0.129003,0.063628,0.105005,0.064908,0.046881,-0.033772,-0.126634,0.081985,-0.068577,0.059533,-0.128722,0.188626,-0.093894,-0.042319,0.064647,0.135131,0.043168,0.060442,0.062358,-0.014149,0.015218,0.080466,0.141274,0.002157,0.099457,-0.080002,-0.001066,-0.060287
0.035600,-0.017924,0.073336,0.073411,-0.071277,-0.197106,0.048947,0.238798,-0.137218,-0.173755,-0.079717,-0.189368,0.068882,-0.054580,-0.045933,0.007179,0.101950,-0.175043,-0.053167,-0.293967,0.028381,0.051036,0.061686,-0.087736,-0.077007,0.139890,-0.117033,-0.011968,-0.111493,0.096311,0.123090,-0.101805,0.079628,-0.055810,-0.142098,0.087651,-0.017397,0.044301,-0.020639,-0.163923,0.088446,0.025495,-0.046492,0.131538,0.149738,0.050636,-0.019700,-0.147998,0.000419,0.118864,-0.042321,-0.039806,0.020166,-0.116581,0.048607,-0.007409,0.043266,-0.063257,-0.190509,-0.011911,-0.035714,-0.033215,0.051213,-0.033940,-0.176560,0.103341,-0.007569,0.095443,-0.111645,0.129902,-0.139384,0.121796,0.127535,0.053361,0.106838,0.059578,0.046604,-0.029942,-0.115045,0.066762,-0.061598,0.047879,-0.131402,0.196576,-0.099812,-0.050989,0.073174,0.122151,0.049159,0.073043,0.054062,-0.017432,0.016450,0.067116,0.158033,0.011206,0.113462,-0.070454,-0.001652,-0.062841
0.039635,-0.028029,0.074543,0.079993,-0.063847,-0.195390,0.040782,0.233712,-0.139942,-0.161707,-0.073569,-0.189137,0.067486,-0.050355,-0.041731,0.009665,0.106451,-0.173881,-0.049644,-0.294102,0.033885,0.066449,0.068272,-0.086798,-0.073825,0.147083,-0.123042,-0.012520,-0.108937,0.094120,0.126712,-0.093734,0.080218,-0.061045,-0.143192,0.090202,-0.021116,0.040575,-0.027264,-0.159163,0.089357,0.017476,-0.047422,0.136831,0.147307,0.062320,-0.019997,-0.154734,-0.003596,0.113527,-0.034509,-0.046173,0.022975,-0.118274,0.036754,-0.012188,0.044193,-0.069706,-0.178338,-0.012991,-0.033337,-0.033575,0.047847,-0.036463,-0.173132,0.108158,-0.011869,0.096732,-0.123634,0.123312,-0.153333,0.116816,0.131000,0.058096,0.105786,0.068919,0.039380,-0.029134,-0.118331,0.069145,-0.067716,0.053946,-0.125169,0.192228,-0.094816,-0.046193,0.080358,0.125415,0.049307,0.068729,0.061421,-0.018237,0.015920,0.078118,0.150210,0.003161,0.110753,-0.068404,-0.006992,-0.070334
0.035198,-0.023645,0.078272,0.082933,-0.063891,-0.197003,0.041612,0.244630,-0.135674,-0.164079,-0.088169,-0.186730,0.066667,-0.056811,-0.047991,0.003051,0.104074,-0.181244,-0.036073,-0.296709,0.041250,0.071932,0.071167,-0.089192,-0.064195,0.137939,-0.117568,-0.015813,-0.112607,0.089015,0.122473,-0.090978,0.074515,-0.051306,-0.137867,0.086531,-0.020604,0.036710,-0.031148,-0.169507,0.078418,0.023455,-0.041620,0.136336,0.150125,0.053048,-0.028998,-0.147300,-0.011326,0.124101,-0.040549,-0.036331,0.002937,-0.115305,0.037377,-0.005861,0.043896,-0.065316,-0.195066,-0.009322,-0.029058,-0.032534,0.031847,-0.040906,-0.176273,0.097472,-0.008970,0.098287,-0.109257,0.128129,-0.147454,0.117915,0.130592,0.053816,0.099605,0.072256,0.039638,-0.033704,-0.123175,0.077506,-0.063958,0.054036,-0.121165,0.193891,-0.089974,-0.033126,0.058096,0.134394,0.049038,0.064664,0.054248,-0.018357,0.017413,0.081321,0.152215,0.016959,0.112020,-0.078164,-0.002977,-0.058572
0.042855,-0.029619,0.078430,0.082918,-0.064763,-0.199409,0.039229,0.242717,-0.135333,-0.161162,-0.092311,-0.192778,0.068820,-0.044857,-0.046631,0.007364,0.105482,-0.178268,-0.035027,-0.299159,0.049385,0.067696,0.070751,-0.088429,-0.064004,0.134887,-0.112557,-0.015305,-0.111022,0.086721,0.125864,-0.086586,0.078655,-0.053100,-0.140365,0.085997,-0.022415,0.026697,-0.030068,-0.170595,0.074891,0.023906,-0.038931,0.132355,0.151642,0.058850,-0.030471,-0.155961,-0.007451,0.123768,-0.040682,-0.035458,0.006603,-0.116131,0.037076,-0.006037,0.040783,-0.067744,-0.188256,-0.007676,-0.027130,-0.032385,0.034710,-0.037860,-0.178101,0.100727,-0.012267,0.093832,-0.113137,0.128772,-0.150034,0.112870,0.130909,0.050569,0.101640,0.066494,0.045094,-0.031490,-0.126342,0.077524,-0.062410,0.059070,-0.125510,0.189584,-0.087943,-0.038265,0.059283,0.132264,0.052675,0.060749,0.052860,-0.021044,0.019602,0.083155,0.146266,0.007975,0.114277,-0.075417,-0.004005,-0.063163
0.030076,-0.014956,0.081672,0.078751,-0.069515,-0.197097,0.037516,0.242566,-0.140772,-0.163103,-0.085802,-0.192538,0.066983,-0.054155,-0.048754,0.000097,0.111769,-0.183474,-0.037806,-0.289114,0.032619,0.073299,0.071181,-0.081942,-0.076689,0.136959,-0.121606,-0.017205,-0.110901,0.084500,0.121375,-0.090310,0.081163,-0.047733,-0.141577,0.085460,-0.019584,0.035793,-0.030963,-0.165404,0.080809,0.025418,-0.044728,0.132911,0.145720,0.058126,-0.029088,-0.151257,-0.011031,0.118744,-0.040253,-0.041401,0.008620,-0.115787,0.034089,-0.007572,0.048310,-0.066409,-0.191370,-0.002521,-0.030983,-0.032905,0.039640,-0.043029,-0.173126,0.099991,-0.013159,0.101194,-0.118081,0.131540,-0.149103,0.119095,0.128388,0.053800,0.104999,0.069486,0.035261,-0.033276,-0.122461,0.070881,-0.062861,0.049785,-0.120282,0.191847,-0.090294,-0.041581,0.065518,0.131168,0.053369,0.069074,0.056386,-0.022463,0.012151,0.074419,0.150786,0.014933,0.117422,-0.071589,0.001912,-0.062621
0.045311,-0.029127,0.066723,0.082256,-0.063933,-0.197288,0.045415,0.238413,-0.135374,-0.170748,-0.079767,-0.182222,0.066704,-0.056128,-0.052032,0.004695,0.109852,-0.175194,-0.041793,-0.299455,0.035712,0.065031,0.067248,-0.092409,-0.070827,0.139319,-0.109789,-0.015266,-0.112067,0.090315,0.124703,-0.098278,0.078808,-0.059186,-0.140574,0.088348,-0.022833,0.032864,-0.025152,-0.163097,0.082789,0.027929,-0.042832,0.133398,0.155102,0.062053,-0.021971,-0.152018,-0.009922,0.121568,-0.034500,-0.039256,0.010869,-0.115933,0.038671,-0.010985,0.036908,-0.065964,-0.189334,-0.009278,-0.024974,-0.035993,0.048639,-0.037223,-0.177768,0.101432,-0.015082,0.097596,-0.114622,0.125729,-0.148036,0.120658,0.127833,0.047391,0.103224,0.059336,0.042076,-0.030477,-0.113274,0.070185,-0.067777,0.058423,-0.132977,0.188823,-0.093979,-0.048717,0.069790,0.121465,0.051310,0.066851,0.048180,-0.022309,0.022806,0.082061,0.155244,0.002622,0.114370,-0.068515,-0.001187,-0.068657
0.034714,-0.023658,0.077960,0.080654,-0.065761,-0.197785,0.038916,0.244524,-0.135539,-0.159742,-0.087425,-0.189015,0.069963,-0.053592,-0.048774,0.007204,0.107049,-0.179238,-0.036605,-0.300035,0.041181,0.069698,0.073194,-0.085122,-0.067407,0.134593,-0.116192,-0.017895,-0.116122,0.087230,0.124949,-0.091477,0.076015,-0.048571,-0.136787,0.085925,-0.023884,0.032553,-0.031813,-0.170557,0.076529,0.026687,-0.038042,0.130874,0.151889,0.055467,-0.029026,-0.150117,-0.008278,0.125115,-0.038099,-0.036721,0.003227,-0.116167,0.035341,-0.004481,0.047007,-0.065223,-0.193932,-0.007880,-0.029836,-0.031063,0.032892,-0.041189,-0.175892,0.095715,-0.010909,0.097117,-0.109024,0.127350,-0.144927,0.117988,0.132353,0.048438,0.099023,0.071415,0.041897,-0.032476,-0.124112,0.073480,-0.061534,0.057175,-0.122859,0.190746,-0.092996,-0.040659,0.059840,0.136693,0.053368,0.067740,0.055849,-0.020439,0.019853,0.080049,0.149877,0.016282,0.112477,-0.076419,-0.000825,-0.062722
0.034850,-0.021538,0.076426,0.080124,-0.065671,-0.199266,0.041213,0.242961,-0.131298,-0.160641,-0.089601,-0.192299,0.066589,-0.051854,-0.048188,0.004622,0.103933,-0.182237,-0.037534,-0.295715,0.045982,0.070230,0.075247,-0.088051,-0.065811,0.135122,-0.120014,-0.021271,-0.114224,0.086766,0.124366,-0.090021,0.074723,-0.046572,-0.134075,0.087820,-0.023654,0.034059,-0.029639,-0.171250,0.074890,0.025087,-0.039591,0.131398,0.152689,0.056120,-0.029232,-0.148214,-0.011083,0.124054,-0.043213,-0.037340,0.005715,-0.120400,0.032681,-0.009270,0.046518,-0.064944,-0.192459,-0.009529,-0.032108,-0.031454,0.033113,-0.041377,-0.178000,0.096249,-0.011462,0.099095,-0.109754,0.128523,-0.147874,0.116338,0.133487,0.050726,0.097970,0.068725,0.041557,-0.035254,-0.122552,0.079079,-0.062375,0.054725,-0.123161,0.191256,-0.087457,-0.039819,0.058656,0.134037,0.053096,0.066788,0.057593,-0.019914,0.019474,0.079794,0.149579,0.014242,0.114979,-0.074503,-0.001721,-0.064566
0.041973,-0.020779,0.071117,0.078548,-0.067098,-0.197184,0.043554,0.245296,-0.129058,-0.170471,-0.085148,-0.184719,0.070480,-0.053365,-0.042550,0.007390,0.102406,-0.175623,-0.040247,-0.303006,0.038282,0.065086,0.069739,-0.088211,-0.072610,0.136454,-0.111110,-0.019033,-0.109774,0.088767,0.122229,-0.097232,0.080514,-0.051541,-0.143747,0.086255,-0.020363,0.035562,-0.025301,-0.168634,0.080278,0.026530,-0.041338,0.130547,0.154334,0.055432,-0.024080,-0.149262,-0.007264,0.117578,-0.039270,-0.036545,0.008669,-0.116599,0.038442,-0.009387,0.043254,-0.068938,-0.194948,-0.009938,-0.028872,-0.033122,0.040949,-0.037594,-0.176977,0.102233,-0.008974,0.094936,-0.109907,0.124282,-0.146491,0.115407,0.126712,0.053602,0.100647,0.068712,0.041631,-0.029759,-0.124236,0.071100,-0.059100,0.053475,-0.127541,0.196328,-0.091851,-0.045240,0.065855,0.129991,0.048073,0.064871,0.054082,-0.018376,0.024460,0.076525,0.154579,0.008835,0.111610,-0.071444,-0.001628,-0.065016
0.040827,-0.026290,0.076881,0.083566,-0.063626,-0.200857,0.039173,0.240659,-0.131573,-0.167474,-0.090304,-0.187259,0.066621,-0.050978,-0.049036,0.008656,0.103276,-0.179502,-0.036152,-0.300749,0.045438,0.070516,0.070186,-0.088809,-0.065996,0.135265,-0.111806,-0.016972,-0.112744,0.088434,0.123359,-0.091954,0.077688,-0.049186,-0.141297,0.088976,-0.023620,0.029317,-0.032075,-0.169823,0.072322,0.028445,-0.038678,0.131938,0.155047,0.058190,-0.028677,-0.149789,-0.009188,0.124113,-0.036726,-0.032827,0.005104,-0.116870,0.037876,-0.005430,0.042618,-0.064971,-0.193785,-0.008280,-0.028414,-0.031984,0.032608,-0.039775,-0.179208,0.098559,-0.014866,0.096873,-0.105715,0.126185,-0.147356,0.114814,0.129259,0.051135,0.099836,0.070085,0.041242,-0.034467,-0.124560,0.076630,-0.062558,0.057618,-0.125102,0.191188,-0.089505,-0.037310,0.058043,0.133423,0.051101,0.063229,0.054061,-0.019604,0.019893,0.083934,0.149875,0.013856,0.110441,-0.078373,-0.004452,-0.062714
0.037662,-0.025257,0.078683,0.083536,-0.065999,-0.199254,0.038195,0.242905,-0.134796,-0.156973,-0.090990,-0.191209,0.072692,-0.053354,-0.051048,0.006353,0.108113,-0.183959,-0.034522,-0.295573,0.049721,0.068041,0.073043,-0.086947,-0.067802,0.134350,-0.113798,-0.018137,-0.113326,0.085170,0.125440,-0.082773,0.074470,-0.049302,-0.136252,0.085430,-0.023502,0.029339,-0.035523,-0.173603,0.074198,0.025672,-0.038786,0.128567,0.152661,0.049916,-0.033628,-0.152589,-0.007612,0.128701,-0.043553,-0.031269,0.002431,-0.116671,0.037749,-0.008094,0.046780,-0.064947,-0.191935,-0.007370,-0.031707,-0.033708,0.026794,-0.042857,-0.178424,0.096100,-0.010080,0.095241,-0.105853,0.129155,-0.147726,0.114670,0.132595,0.054072,0.097809,0.074174,0.043517,-0.032291,-0.126524,0.077931,-0.059065,0.054968,-0.125618,0.193168,-0.090910,-0.036989,0.057061,0.135836,0.050863,0.063648,0.053224,-0.020954,0.017954,0.080450,0.147768,0.013063,0.109443,-0.081224,-0.002607,-0.059536
0.038613,-0.023713,0.074220,0.081343,-0.067303,-0.193248,0.040533,0.249193,-0.136682,-0.166448,-0.091332,-0.184853,0.070188,-0.052638,-0.051694,0.007484,0.103372,-0.183584,-0.038058,-0.300701,0.038852,0.072299,0.074003,-0.084024,-0.068091,0.133177,-0.110376,-0.018037,-0.115937,0.087874,0.114550,-0.101158,0.073040,-0.051266,-0.142919,0.087966,-0.024623,0.036577,-0.029004,-0.166031,0.076548,0.025798,-0.035541,0.133742,0.156375,0.060247,-0.028429,-0.141860,-0.005544,0.126146,-0.045999,-0.033059,0.004694,-0.116779,0.039129,-0.009161,0.040012,-0.066366,-0.196485,-0.009375,-0.030304,-0.037716,0.037243,-0.036386,-0.173240,0.097370,-0.008039,0.093500,-0.107657,0.124238,-0.146703,0.118110,0.132175,0.046340,0.102624,0.073048,0.036958,-0.027926,-0.117840,0.071667,-0.063744,0.052771,-0.122540,0.192525,-0.095190,-0.040287,0.059405,0.132405,0.049129,0.071813,0.050949,-0.019261,0.022400,0.080285,0.149808,0.016112,0.112923,-0.072147,-0.002857,-0.065791
0.044169,-0.025069,0.080523,0.077945,-0.064298,-0.197745,0.041673,0.240235,-0.135363,-0.157390,-0.095382,-0.190106,0.071663,-0.050683,-0.047125,0.011378,0.108178,-0.182409,-0.032035,-0.297699,0.054917,0.070876,0.073815,-0.087128,-0.062837,0.135678,-0.113226,-0.014850,-0.108231,0.088453,0.125331,-0.086086,0.080813,-0.047130,-0.133895,0.084504,-0.022180,0.032649,-0.038155,-0.177040,0.068632,0.030265,-0.035120,0.126429,0.150887,0.056379,-0.037442,-0.148826,-0.011384,0.125447,-0.040519,-0.031697,0.003104,-0.117741,0.035330,-0.007712,0.046236,-0.063871,-0.198205,-0.006874,-0.028930,-0.031390,0.030649,-0.041993,-0.180734,0.095795,-0.013309,0.098161,-0.105214,0.127822,-0.146773,0.112628,0.133626,0.055415,0.098721,0.070542,0.039699,-0.030322,-0.134206,0.079104,-0.059851,0.055088,-0.125275,0.192971,-0.089932,-0.034613,0.057188,0.134456,0.049243,0.062629,0.054528,-0.019510,0.013454,0.079343,0.148059,0.009635,0.106520,-0.083409,0.000505,-0.057959
